49.897765187965,-97.138602733612,,433 Main,Public Service
49.893670236688,-97.217333614826,R3H 0T7,623 Ferry Road,Shopping
49.86898,-97.25991,R3R 0C6,3607 Roblin Blvd,Financial Association & Orginization
49.905557022412,-97.096810962167,,Talbot,Resturant
49.877564,-97.270463,,,Shopping
49.903956,-97.226828,,Winnipeg / James Armstrong Richardson International Airport (YWG),Transportation
49.928176,-97.217232,R2R 0J3,C-2201 Logan Ave,Shopping
49.949010783558,-97.135319709778,R2V 3R7,654 Leila Ave.,Association & Orginization
49.94953,-97.2399447,R3C 2E6,29 Roy Roche Dr,Financial Association & Orginization
49.544102132412,-96.693554520607,R5G,200 Park Road West,49.401412,-96.85504,,,Parks
49.525833,-96.683889,,,49.957653408202,-97.176218032837,,1520 Jefferson Ave.,Education
49.954588629356,-97.237758636475,R0C 3A0,96 Wheatfield Rd,Association & Orginization
49.89005,-97.71171,,,Shopping
49.937079756975,-96.826801300049,R0E 1J0,667 Balsam Crestcent,Shopping
49.185437,-97.927442,,,Shopping
49.188793830296,-97.936191492705,R6W 4C4,301 Roblin Blvd,Shopping
49.944131472663,-97.042773378361,,,Association & Orginization
49.67001,-95.897364,,,Parks
49.81726779744,-97.147672899033,,26 Agassiz,Education
49.81403,-97.15135,,2116B Pembina Hwy,Association & Orginization
49.829152268213,-97.151069641113,R3T 2G2,1680 Pembina Hwy,Shopping
49.809972323797,-97.131883091422,R3T 2N2,University of Manitoba,Public Service
49.816927634772,-97.152559301813,,2025 Pembina,Transportaion Shopping Resturant
49.811501,-97.153672,R3T 5S9,2195 Pembina Hwy,Transportaion
49.808730879697,-97.136877533665,,Dafoe Rd.,Education
49.817385,-97.153103,R3T 5W7,2005 Pembina Hwy,Resturant
49.808743586933,-97.133709101708,R3T 2N2,University of Manitoba,Association & Orginization
49.8240672,-97.1487734,R3T 5S1,1211-70 Plaza Dr,Arts & Entertainment Sports & Recreation
49.821818101326,-97.154453523308,R3T 2G7,1875 Pembina Hwy.,Arts & Entertainment
49.831775328923,-97.150880469839,,1600 Pembina Hwy.,Healthcare
49.9009864,-97.0839164,R2L 0Y2,970 Nairn Ave,Shopping
49.941771720896,-97.14253042151,R2V 0P7,711 Jefferson Ave.,Education
49.840002662912,-99.951366620125,,,Shopping
49.845058589564,-99.963475594427,R7A 6A9,270 18th St.,Public Service
49.838883719435,-99.950874745846,R7A 4G7,701 10th Street,Association & Orginization Shopping Resturant
50.65110107627,-99.960137438633,,,Sports & Recreation Accomodation
49.887609179235,-99.962314156451,,Hwy 1,Transportaion Shopping Resturant
49.17215,-99.67248,,,50.498336184735,-99.917588914012,,,Parks Sports & Recreation
48.997958392591,-100.05970763948,,,Parks
49.974048867612,-101.22820724803,,,Transportation
50.225927055754,-99.477300028003,,,Transportaion Shopping Resturant
49.18424,-99.662864,,,Accomodation
49.833299749405,-99.974254757199,R7B 2X3,5 Willowdale Crescent,Association & Orginization Shopping Resturant
49.845178276427,-99.951596260071,,302 10th St,Resturant
49.26697,-100.987272,,Highway 83,Transportaion Shopping Resturant
49.841760393879,-99.984067082405,R7B 0N2,3360 Victoria Ave,Transportaion Shopping Resturant
49.841562253525,-99.980882696878,R7B 3Y3,3130 Victoria Ave.,Arts & Entertainment
49.837380191258,-99.974719179572,,456 McDiarmid Dr,Healthcare
49.84252,-99.97555,R7B 0N1,3-2741 Victoria Ave,Financial Association & Orginization
49.833224656459,-99.973930933211,,5 Willowdale Cres,Association & Orginization
49.621,-100.25762,R0K 2C0,,Transportaion Shopping Resturant
49.833609633939,-99.967870795194,R7B 2M8,1030 22nd St.,Sports & Recreation
49.845690942083,-99.96418494414,,,Education
49.844815,-99.96282,R7A 6A9,270-18th Street,Education
49.835000023938,-99.962228536606,,930 18th Stret,Shopping
49.84108,-99.96278,,540 18th St.,Education
49.845183616922,-99.963520370663,R7A 6A9,270 18th St,Shopping
49.821835774509,-99.963459798204,R7A 5C5,1570 - 18th St,Arts & Entertainment
49.83953,-99.96238,R7A 5B4,642 18th St,Financial Association & Orginization
49.838515089346,-99.962387364503,R7A 5B5,718 18th St,Financial Association & Orginization
49.824556612574,-99.964277744293,R7A 5C5,1570 - 18th Street,Shopping
49.849279,-99.961134,R7A 7L9,1700 Pacific Ave, Unit B,Financial Association & Orginization
49.83201395063,-99.962078332901,R7A 5C2,Unit D1 - 1132 - 18th St,Resturant
49.849158,-99.965143,,,Shopping
49.827361,-99.959681,R7A 7E3,1500 Richmond Avenue,Transportaion
49.823719457328,-99.964055031818,R7B,Brandon Shoppers Mall,Arts & Entertainment Sports & Recreation
49.828916959103,-99.962850809097,R7A 6X7,1300 18th Street, Unit 60,Financial Association & Orginization
49.8478498,-99.9514456,R7A 4E6,138 10th St,Association & Orginization
49.849428,-99.938199,,Rosser Ave E,Parks Sports & Recreation
49.84487,-99.95159,R7A 4G1,314 10th St,Shopping
49.887812914991,-99.962553923413,R7C 1C8,Hwy. 1,49.8403,-99.95103,R7A 4G6,613 10th St, Unit 2,Financial Association & Orginization
49.85090452324,-99.948802590752,,8th St N,Transportaion Shopping Resturant
49.886197030987,-99.952171045687,,1120 Highland Ave,Shopping
49.830257484067,-99.950517445101,,,Transportation
49.83772,-99.9376,R7A 2X5,759 1st St,Transportaion
49.8417699,-99.93972,R7A 2X1,510 First St, Unit C,Financial Association & Orginization
49.865259711386,-99.960837960811,,,Arts & Entertainment Sports & Recreation
49.887667,-99.96244,R7C 1A7,1815 Middleton Ave.,Transportation
49.83728349143,-99.95112117254,,625 College Ave.,Healthcare
49.847871,-99.955999,,,Accomodation
51.149260219852,-100.04919309845,R7N 3M3,15 1st Ave NE,Shopping
51.183298039711,-98.350973963852,,,Transportaion Shopping Resturant
50.860800692405,-98.112307748243,,,Transportaion Shopping Resturant
50.862567901611,-98.106773376465,,,Arts & Entertainment
50.23429,-99.46963,,,Shopping
50.378063,-99.467411,,,Transportation
50.819832,-98.093739,,,Sports & Recreation Shopping
50.860552168054,-98.101292478215,,,50.500948342709,-99.911532104015,R0J 0P0,39 Queen Elizabeth Road,Sports & Recreation Shopping
50.582114,-100.238814,,,Sports & Recreation
50.504908715312,-99.906390035168,,,Public Service
50.65772,-99.95281,,,Parks
50.41027827523,-97.939966884605,,,Education
51.150466,-100.046781,R7N 0Y5,31 3rd Ave NE,Association & Orginization
50.695189714732,-98.041572183896,,Highway 6,Transportaion Shopping Resturant
50.49763364093,-99.908248369462,,,Association & Orginization
50.090000985542,-98.348298771036,,,Public Service
51.183158,-98.343843,,,50.2286,-99.46713,,,Shopping
50.226336,-99.462357,R0J 1H0,575 Main St E,Parks
51.196273803711,-99.931121826172,,,Public Service
51.1402657,-100.0665898,R7N 1E6,16-425 Whitmore Ave W,Association & Orginization
51.1477546,-100.0510631,R7N 2A5,35 Memorial Blvd,Accomodation
51.146953878458,-100.06186723709,R7N 1R5,622 3rd St SW,Healthcare
51.149827,-100.0502159,R7N 1G7,14 1st Ave NW,Shopping
50.7585858,-99.9960411,,,Arts & Entertaintment
51.147101948514,-100.06145954132,R7N 1R5,622 3rd St SW,Healthcare
51.0591999,-99.5135575,R0L 1S0,613 Gendreau St,Association & Orginization
51.155548300458,-100.12330252801,,911 Bond Street,Education
51.155287,-100.059759,R7N 2V4,Hwy 5A W,Parks
50.6149337,-99.4618294,,,51.148739100543,-100.05154341459,R7N 1K4,109 Main St S,Association & Orginization Shopping Resturant
48.792874,-97.638495,58220,,Public Service
48.923059,-97.915786,58282,1108 Central Ave,Resturant
48.455562733674,-96.872055530548,46013,4778 S Scatterfield Rd,Healthcare
48.923511479002,-97.912468743835,58282,,Resturant
49.103502446744,-97.549753189087,R0G 0B0,273 Centre Ave E,Shopping
49.10286,-97.565126,,,Education
49.888098944788,-97.330482509482,,3977 Portage Ave,Arts & Entertainment
49.789180586805,-97.155442987493,,2850 Pembina Highway,Shopping
49.094887,-97.529257,,,49.890768525249,-97.135606831231,R3C 1A5,191 Main St.,Resturant
49.82218569562,-97.084069629116,R2N 0A2,740 St Annes Rd,Shopping
49.890377343197,-97.143542748082,R3C 3J2,350 St Mary Ave,Resturant
49.90270633203,-97.168522387895,R3E 0T3,836 Arlington Ave.,Public Service
49.870669853361,-97.092490196228,R2J 0Z1,920 Archibald St,Association & Orginization Shopping Resturant
49.898558195388,-97.140170519687,R3B 1G6,133 Albert Street,Public Service
50.907803419327,-97.218630888697,,,50.906270687868,-97.210616182433,,,Education
50.07691602782,-96.969643969162,R1A,,Transportation
50.131038399277,-96.890773577616,R1A 1P9,55 Main Street,Association & Orginization Shopping Resturant
50.142988322236,-96.872827672845,R1A 2J7,366 Main St,Shopping
50.138054993981,-97.3208795903,R0C,241 2nd avenue north,Transportaion Shopping Resturant
50.122335,-96.903629,R1A,1138 River Road,Accomodation
51.315272,-97.561219,,,Sports & Recreation
50.919971754159,-97.306852340698,R0C 0A0,139038 Rd 12, #E,Shopping
50.997743,-96.997589,R0C 2R0,65 Main St,Shopping
51.00894520181,-96.999741273101,,,Education
50.9869255,-97.2228278,R7B 1J2,SW 24-23-2E,Association & Orginization
50.995813,-96.998423,R0C 2R0,E-78 Main St,Association & Orginization
51.91716758909,-98.06396484375,60111,Jl. Raya ITS,50.99601,-96.998552,R0C 2R0,65 Main St SW,Shopping
49.972870872814,-98.279265761375,R1N 0K4,718 Saskatchewan Ave,Association & Orginization Shopping Resturant
49.626206124226,-98.746730996905,,Hwy 2,Transportaion Shopping Resturant
49.90804,-97.75896,,,Transportaion Shopping Resturant
49.68006744448,-97.998650679247,,Hwy 2,49.237283,-98.542618,,,Transportaion Shopping Resturant
49.499713,-98.00153,R0G 0J0,273 Main St S,Transportation
49.65102,-98.005535,,,Transportation
49.857262470806,-99.894334366638,,,Shopping
49.50268,-97.88607,,,Shopping
49.8276366,-99.8864428,R7A 7P8,4000 Richmond Ave E,Association & Orginization
49.904719724951,-99.945795804894,R7A 5Y5,RR 5 Stn Main Brandon Municipal Airport, Site 520,Transportaion
49.837341250038,-99.961493336557,R7A 5C6,1525 18th Street,Transportation
49.87213,-99.94764,,,Education
49.844485,-99.955556,R7A 4P7,334 13th St,Association & Orginization
49.841815005328,-99.972787017402,R7B 2B1,525 26th Street,Transportation
49.844688,-99.944069,,264 10th Street,Accomodation
49.848228538148,-99.949069180072,R7,Near undefined Rosser Ave,Healthcare
49.973809,-98.299538,,618 Saskatchewan Ave W,Arts & Entertainment
49.887125,-99.964643,R7C 1A7,2-1875 Middleton Av,Association & Orginization
49.973968,-98.29125,,2 Saskatchewan Ave w,49.844485,-99.95009,R7A 4A8,335 9th St,Financial Association & Orginization
49.843953409092,-99.945015364143,R7,Louise Ave.,Education
49.838773,-99.960995,R7A 5A1,707 17th St,Association & Orginization
49.902173614476,-97.759556762643,,Main Street,Healthcare
49.8378,-99.9557,,,49.840473436211,-99.938507080078,R7A 2B2,42 McTavish Ave E,Healthcare
49.817980310164,-99.963105351519,,,Healthcare
49.414434004476,-99.023962318897,R0K 0N0,Crystal City21 North Railway Ave,Sports & Recreation
49.190725425119,-97.929819196804,,,Shopping
49.177077,-97.956203,,Pembina Ave,Healthcare
49.166968118745,-97.944257822146,,675 Prairie View Dr.,Sports & Recreation
49.17771192861,-97.9626153765,R6W 1T4,1765 Pembina Ave,Association & Orginization
49.1945,-98.09659,,,Parks
49.838674405715,-99.893102645874,,3000 Victoria Ave E,Accomodation
49.16442,-97.9267799,R6W 0K6,467 Buffalo St,49.189242,-97.957211,,,Public Service
49.84025,-99.909015,,,Shopping
49.17959,-97.92707,,,Transportation
49.184410345459,-97.950046062469,R6W 1K2,585b 1st Street,Shopping
49.168248807824,-97.928458575032,,Badger Ave,Association & Organization
49.858598,-100.927788,R0M 0N0,,Transportation
49.857117,-100.9233,R0M 2C0,,Association & Orginization
49.966169570872,-99.934398557967,,,Education
50.488825,-100.895576,R0H 0H0,Se 11-11-3w Hwy 1,Transportaion Shopping Resturant
50.118369,-100.039848,,,Education
50.062089,-96.51306,,,Sports & Recreation
50.058628088407,-96.509058725204,R0E 0C0,85 5th St S,Education
50.061987,-96.510973,R0e,Park Ave,Transportaion Shopping Resturant
50.064819,-96.512864,R0E 0C0,19 Panorama Dr,Public Service
50.064819,-96.512864,R0E 0C0,650 Selch St,Transportation
50.054478,-96.51448,R0E 0C0,645 James streer,Public Service
48.818512247741,-100.44870115586,58318,,Association & Orginization
51.211201,-102.438632,S3N 3Z3,385 Broadway St E, Unit 8,Financial Association & Orginization
51.95418,-102.6677,,Hwy 9,51.212426803911,-102.45347231627,S3N 3X2,63 7th Avenue North,Accomodation
52.084736,-101.042205,,,Shopping
52.158234445747,-102.65261526628,,,Transportation
51.210648,-102.4432280086,S3N 4B2,279 Broadway St E,Association & Orginization Shopping Resturant
51.293235649022,-101.46674024154,,,Parks
51.228690227683,-101.34193539619,R0L 1P0,Hwy #5 East,Sports & Recreation Arts & Entertainment
52.106797,-101.255343,,,Pubic Service
51.21185,-102.442501,S3N 3G7,277 Broadway St. E,Shopping
51.634432,-102.431281,,,Association & Orginization Shopping Resturant
51.216273,-102.453948,,,51.635636,-102.431049,S0A 0L0,120 Railway Ave E,Association & Orginization
52.10700239039,-101.26037611885,R0L 1Z0,1200 Main St,Shopping
52.10559295718,-101.27067211224,,,Transportaion Shopping Resturant
52.103366,-101.261498,,,Education
51.52921,-100.39417,,,Public Service
51.227694,-101.361161,,Hwy #5 East,Public Service
51.216785739401,-102.43761268454,,,Education
51.954268,-102.6582538,S0A 3B0,705 SK-49,Resturant
51.524709,-100.413305,,,Transportaion Shopping Resturant
52.110118157518,-101.26225239179,,,Arts & Entertainment
51.952474,-102.628152,S0A 3B0,Hwy 49 E,Parks
52.105437787229,-101.27075960896,,524 Main St.,Association & Orginization
51.209365,-102.428615,S3n2v7,570 broadway street,Accomodation
51.939132469022,-102.53750324249,S0A 4A0,415 Main St,Education
51.218107307667,-102.45117902756,S3n 3z2,190 7 Ave N,Accomodation
51.225512437649,-101.35867265197,,,Education
51.229012,-101.340868,,,Accomodation
51.229652,-101.356246,,,Shopping
51.215281,-102.458685,,,Healthcaare
51.227094,-101.362952,,Hospital St.,Healthcare
52.0861636,-101.0373606,,,50.6533711,-102.0775232,S0A 0X0,424 ESTERHAZY ST,Transportation
50.141207905749,-101.67322888821,,,Education
50.651541042742,-102.06393457995,,,Public Service
50.655990483748,-102.08248326746,,,Public Service
49.974447711299,-101.23212033529,,,Public Service
49.975561827682,-101.23786663534,,,Accomodation
49.978282943965,-101.21673602865,,,Public Service
50.652125470595,-102.06955680734,,,Sports & Recreation
50.1472427,-101.6652296,S0G 3N0,701 Birtle St,Association & Orginization
50.6572325,-102.077813,,,49.975072,-101.237275,,,Shopping
50.772415733822,-101.28095143274,,,Transportaion Shopping Resturant
50.6242877,-101.2856849,,,Arts & Entertainment
50.623802043342,-101.27568322821,,,Transportaion Shopping Resturant
50.332360341348,-102.26011473233,,Off Highway 9,50.655034,-102.079788,,,Sports & Recreation
50.075072200361,-101.50538921356,S0G 1R0,Trans Canada Highway,50.681015014648,-101.99750518799,,,Transportaion Shopping Resturant
49.983461596535,-101.23916387558,R0M 0N0,Trans Canada Highway,Parks
50.771724,-101.323394,,,Parks
50.780468,-101.284168,R0J 1W0,Highway 16 South,Parks
50.447817355262,-101.3047170639,R0M 1Y0,General Delivery,Resturant
50.146356,-101.660027,S0G 3N0,1604 Park Ave E,Parks
51.038400606804,-102.16563676781,,York St,Education
50.943819260468,-101.2502084027,,,Parks
49.850452502124,-100.92925451232,,Sixth avenue,Transportaion Shopping Resturant
50.325547,-102.26022,,,Public Service
50.60933,-102.6898,,,Accomodation
50.361489057541,-102.45012760162,32536,,Education
50.334759829587,-102.27432497457,,,Public Service
49.842948148079,-100.96166096325,,Highway 257,Transportaion Shopping Resturant
50.437374,-100.576819,R0J 1Z0,Hwy 16,Parks
50.643095180883,-101.86159442091,,,Association & Organization
49.847834925091,-99.998856782913,R7B 3P1,Brandon, MB, Canada,Arts & Entertainment Sports & Recreation
49.846013117506,-99.968520348412,,,Accomodation
49.8421223,-99.976037,R7B 3X1,2800B Victoria Ave,Financial Association & Orginization
50.700793251887,-96.558258533478,,,Resturant
50.740936,-96.547035,R0E 2C0,,Publice Service
50.564702605873,-96.194235329417,,,Education
50.14838889918,-95.873994827271,R0E 0L0,32 Burrows Road,Sports & Recreation Arts & Entertainment
50.279627015658,-95.233379862525,,,Resturant
50.542448,-96.619814,,,Public Service
50.539215,-96.147047,,,Education
50.247781,-96.063414,,McArthur Ave,Sports & Recreation
50.262466351574,-96.060755126304,,,Public Service
50.257167,-96.061514,,30 McArthur Ave,Healthcare
50.30544,-95.89241,,,Sports & Recreation Shopping
50.525247,-95.448973,,,Public Service
50.2555198692,-96.058040662968,R0E,Hwy 502,Public Service
50.564099151733,-96.600261620063,,,Parks Sports & Recreation
50.297138214111,-95.549125671387,,,Parks Sports & Recreation
50.271402,-96.027265,R0E,Hwy 502,50.15119,-95.88037,R0E 1L0,,Sports & Recreation
49.240034,-100.059149,R0K 0E0,Highway 10 N,Parks
49.842756724676,-99.932734966278,,,Sports & Recreation
49.80664730072,-99.640111327171,R0K 2A0,Bombardier Rd,Arts & Entertainment
49.848296,-99.950379,,908 Rosser,49.846901423654,-99.950858528114,,9-940 Princess Ave,49.848585,-99.953235,R7A 0L8,B-1125 Rosser Ave,Association & Orginization
49.848308,-99.953242,R7A06,1116 Rosser Ave.,Healthcare
49.845368835167,-99.950478474038,,255 9th St.,Public Service
49.845328,-99.94898,,264 8th Street,Association & Orginization
49.844929208129,-99.950630664825,R7A 4E9,341 10th St,Shopping
49.846919,-99.944003,R7A 0N9,217-430 Princess Ave,Association & Orginization
49.843823952075,-99.951556026936,R7A 4G1,360 10th St,Resturant
49.84295037286,-99.960056270106,,,Healthcare
49.846250535501,-99.963282454799,,18th St,Education
49.840256,-99.938845,R7,1st Street,Shopping
49.837336298125,-99.950074525643,,,Shopping
49.838187,-99.938604,,,Education
49.83402,-99.95154,,,Shopping
49.849610140691,-99.974216808962,,,Parks Sports & Recreation
58.05594,-102.020045,,,Parks Sports & Recreation
58.106261,-103.154099,,,Education
49.973968000635,-98.325769901276,,Suite 5-2352 Siddons Dr,Shopping
51.174547933478,-100.69997252349,,,Association & Orginization
49.505606,-98.001939,,,Shopping
49.5146412,-97.9980849,R0G 0B0,45 4th Ave NE,Healthcare
48.624765,-98.355729,,,Shopping
49.179761,-99.660095,,,Resturant
49.174113,-99.672857,,,Parks Sports & Recreation
49.174745967268,-99.660973548889,R0K 1G0,,Shopping Association & Orginization
49.1845349,-99.6556537,R0K 1G0,443 North Railway St E,Parks
49.182919,-98.107257,R6M 0A2,559 12th St,Association & Orginization
